"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 프리미엄 플러스",0628,148하9874,"미드나잇 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250828008328.JPG,174703,1310,"SONATA DN8 (G) 2.0 프리미엄 플러스",174703,2022,"롯데 경매장",KMHL141EBNA156713,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0582,160하8742,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001628.JPG,87293,2650,"SORENTO MQ4 (D) 2.2 노블레스 5인승",87293,2022,"롯데 경매장",KNARH81BGNA117943,"A / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PRESTIGE",0583,47하0478,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811004428.JPG,109990,3370,"GENESIS G90 (G) 3.8 PRESTIGE",109990,2019,"롯데 경매장",KMHG341DDKU073091,"A / C"
"현대 아반떼 HD AVANTE (G) 1.6 S16 LUXURY",0584,35나2044,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000428.JPG,109810,170,"AVANTE (G) 1.6 S16 LUXURY",109810,2008,"롯데 경매장",KMHDU41BP8U382402,"A / D"
"기아 K5 INTERACTIVE K5 (G) 1.6 터보 시그니처",0585,165호6261,"스노우화이트펄 (옵션추가)",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001028.JPG,64927,1870,"INTERACTIVE K5 (G) 1.6 터보 시그니처",64927,2022,"롯데 경매장",KNAG3412BNA159642,"B / D"
"현대 LF 쏘나타 하이브리드 LF SONATA (H) 2.0 MODERN",0586,28서5145,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001428.JPG,260667,430,"LF SONATA (H) 2.0 MODERN",260667,2015,"롯데 경매장",KMHE3411BFA006367,"A / D"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0587,165수1777,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250611003728.JPG,32810,3840,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",32810,2023,"롯데 경매장",KNAS2418DPS044317,"A / C"
"현대 싼타페 TM SANTAFE TM (D) 2.0 익스클루시브 5인승",0588,24고6065,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826001028.JPG,196924,1200,"SANTAFE TM (D) 2.0 익스클루시브 5인승",196924,2020,"롯데 경매장",KMHS281BBLU206494,"A / C"
"정보없음 벤츠 E 클래스 BENZ E220 (D) 2.0 AVANTGARDE",0589,246저6060,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001328.JPG,45623,2620,"BENZ E220 (D) 2.0 AVANTGARDE",45623,2020,"롯데 경매장",W1KZF0EB4LA800112,"A / B"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 LUXURY",0590,49오4708,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001228.JPG,168794,230,"GRANDEUR HG (G) 2.4 LUXURY",168794,2011,"롯데 경매장",KMHFF41CBBA074055,"B / F"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 모던",0591,817조9735,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818001928.JPG,59839,2110,"STARIA (D) 2.2 카고 5인승 모던",59839,2022,"롯데 경매장",KMFYCX71BNU034373,"A / D"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄 플러스",0592,160허7799,"옥스퍼드 블루 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730002228.JPG,107709,1210,"SONATA DN8 (H) 2.0 프리미엄 플러스",107709,2022,"롯데 경매장",KMHL241JBNA037776,"B / F"
"현대 맥스크루즈 MAXCRUZ (D) 2.2 4WD EXCLUSIVE 6인",0593,56두6612,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250827000428.JPG,124612,900,"MAXCRUZ (D) 2.2 4WD EXCLUSIVE 6인",124612,2016,"롯데 경매장",KMHSN81XDGU121467,"C / F"
"기아 K9 THE K9 (G) 3.8 그랜드플래티넘",0594,160호3391,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821001828.JPG,87023,2420,"THE K9 (G) 3.8 그랜드플래티넘",87023,2021,"롯데 경매장",KNAS3418DMS035007,"B / D"
"기아 K3 THE NEW K3 (G) 1.6 노블레스",0595,194가1752,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002428.JPG,15589,1650,"THE NEW K3 (G) 1.6 노블레스",15589,2022,"롯데 경매장",KNAF341BENA935498,"A / D"
"쌍용 티볼리 TIVOLI (D) 1.6 아머 VX",0596,111조9320,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821005928.JPG,92228,540,"TIVOLI (D) 1.6 아머 VX",92228,2019,"롯데 경매장",KPBXH3AP1KP263533,"A / F"
"기아 기아 EV6 EV6 (E) 롱레인지 에어 2WD",0597,02호0366,기타,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001428.JPG,51497,2270,"EV6 (E) 롱레인지 에어 2WD",51497,2023,"롯데 경매장",KNAC281AFPA092049,"A / D"
"현대 싼타페 TM SANTAFE TM (D) 2.0 익스클루시브 5인승",0598,192우3738,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250829000128.JPG,154676,1390,"SANTAFE TM (D) 2.0 익스클루시브 5인승",154676,2020,"롯데 경매장",KMHS281BBLU256811,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0599,153호4697,미드나잇블랙,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826003328.JPG,91844,1760,"THE NEW GRANDEUR (H) 2.4 프리미엄",91844,2020,"롯데 경매장",KMHF1413BLA098840,"F / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0600,207구3977,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250822000528.JPG,37482,6310,"GENESIS G90 (G) 3.5T",37482,2023,"롯데 경매장",KMTFA41DDPU020525,"A / B"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 프리미엄",0601,193하5494,"녹턴 그레이 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826003528.JPG,39137,2370,"THE NEW GRANDEUR (H) 2.4 프리미엄",39137,2022,"롯데 경매장",KMHF1413BNA132931,"A / F"
"정보없음 BMW 5 시리즈 BMW 530I LUXURY (G) 2.0",0602,143보7738,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000928.JPG,68618,3410,"BMW 530I LUXURY (G) 2.0",68618,2022,"롯데 경매장",WBA71BH04NCH92946,"A / C"
"현대 넥쏘 NEXO (S) PREMIUM",0603,08마5749,흰색,수소,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001128.JPG,25310,2250,"NEXO (S) PREMIUM",25310,2023,"롯데 경매장",KMHJ8816FPU026177,"A / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄 5인승 2WD",0604,258오1772,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820003728.JPG,221760,1620,"THE NEW SANTAFE (D) 2.2 프리미엄 5인승 2WD",221760,2021,"롯데 경매장",KMHS281HGMU397009,"A / C"
"기아 K8 K8 (H) 1.6 시그니처_보조사양미적용",0605,160하2974,스틸그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002228.JPG,189779,1770,"K8 (H) 1.6 시그니처_보조사양미적용",189779,2022,"롯데 경매장",KNAM6411BNA007490,"A / D"
"정보없음 벤츠 E 클래스 BENZ E300E (K) 2.0 4M EXCLUSIVE",0576,145호5579,"149-POLAR WHITE (BENZ)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250821002328.JPG,111495,2860,"BENZ E300E (K) 2.0 4M EXCLUSIVE",111495,2020,"롯데 경매장",W1KZF5EB6LA809942,"A / D"
"현대 GV70 GENESIS GV70 (G) 3.5T 4WD",0577,122모1525,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003328.JPG,31018,3660,"GENESIS GV70 (G) 3.5T 4WD",31018,2021,"롯데 경매장",KMTMC81CDMU039411,"A / B"
"현대 포터 PORTER II (D) 2.5 더블캡 장축 SMART 4WD",0578,82소0207,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250828000128.JPG,73832,940,"PORTER II (D) 2.5 더블캡 장축 SMART 4WD",73832,2019,"롯데 경매장",KMFZBY7KCKU716607,"F / F"
"기아 기아 EV6 EV6 (E) 롱레인지 어스 2WD",0579,10호3525,스노우화이트펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811006228.JPG,109150,2220,"EV6 (E) 롱레인지 어스 2WD",109150,2022,"롯데 경매장",KNAC381AFNA061160,"B / F"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 7인승",0580,156하3101,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820001728.JPG,40750,3170,"CARNIVAL KA4 (G) 3.5 시그니처 7인승",40750,2023,"롯데 경매장",KNANE813BPS221982,"A / D"
"기아 셀토스 SELTOS (G)1.6T 시그니처그래비티 5인 2WD AT",0581,391누6496,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819003528.JPG,69664,2450,"SELTOS (G)1.6T 시그니처그래비티 5인 2WD AT",69664,2023,"롯데 경매장",KNAET817BPK368614,"A / C"
"정보없음 지프 레니게이드 JEEP RENEGADE LIMITED FWD (G) 1.3",0559,156도1609,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819001528.JPG,48485,2120,"JEEP RENEGADE LIMITED FWD (G) 1.3",48485,2022,"롯데 경매장",1C4NJCD16NPN67271,"A / C"
"현대 포터 PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",0560,84수2345,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250828000728.JPG,93793,870,"PORTER II (D) 2.5 더블캡 초장축 스마트 2WD",93793,2020,"롯데 경매장",KMFZCY7KBLU798517,"F / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0561,289오3180,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250411004428.JPG,139307,2710,"THE ALL NEW GENESIS G80 (G) 3.5T",139307,2022,"롯데 경매장",KMTGC41DDNU131081,"A / C"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0562,75허7104,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609050228.JPG,144615,1090,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",144615,2018,"롯데 경매장",KMJWA37KBJU980546,"F / F"
"삼성 QM6 QM6 (G) 2.0 2WD RE",0563,25나7297,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818003328.JPG,91051,850,"QM6 (G) 2.0 2WD RE",91051,2018,"롯데 경매장",KNME5C2B8JP011120,"C / F"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0564,194가1751,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000828.JPG,131883,1160,"THE NEW K3 (G) 1.6 프레스티지",131883,2022,"롯데 경매장",KNAF241BENA926885,"A / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0565,822도4447,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000728.JPG,100323,1180,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",100323,2022,"롯데 경매장",KNFSTZ76BNK616731,"A / D"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 럭셔리 스포츠",0566,19보4309,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819001128.JPG,99883,430,"ALL NEW MORNING (G) 1.0 럭셔리 스포츠",99883,2014,"롯데 경매장",KNABZ511BET750274,"A / C"
"기아 모하비 MOHAVE (D) 3.0 4WD KV300",0567,14저1288,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250826000528.JPG,143013,610,"MOHAVE (D) 3.0 4WD KV300",143013,2012,"롯데 경매장",KNAKR814DCA080793,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0568,128허7777,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814006828.JPG,31499,400,"THE NEW SPARK (G) 1.0 승용밴",31499,2020,"롯데 경매장",KLYDC487DLC014183,"A / F"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0569,148호8453,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826005728.JPG,94558,1470,"INTERACTIVE K5 (G) 2.0 프레스티지",94558,2022,"롯데 경매장",KNAG241ABNA157910,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (H) 1.6 터보 노블레스 5인승",0570,104호7922,"스노우화이트펄 (옵션추가)",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825001728.JPG,145519,2630,"SORENTO MQ4 (H) 1.6 터보 노블레스 5인승",145519,2021,"롯데 경매장",KNARK81GBMA012552,"A / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 프리미엄",0571,128호7579,미드나잇블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825005028.JPG,59913,1790,"THE NEW GRANDEUR (G) 2.5 프리미엄",59913,2020,"롯데 경매장",KMHF141DBLA339443,"A / C"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0572,114너9407,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813002028.JPG,80955,1340,"THE NEW K3 (G) 1.6 프레스티지",80955,2022,"롯데 경매장",KNAF241BENA125027,"B / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0573,150소7518,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000528.JPG,63503,2720,"SORENTO MQ4 (D) 2.2 노블레스 5인승",63503,2021,"롯데 경매장",KNARH81BGMA112729,"A / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0574,197모6449,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002828.JPG,77503,1670,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",77503,2020,"롯데 경매장",KNAMC81ABLS663853,"B / F"
"기아 올 뉴 쏘렌토 ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",0575,52노0299,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000828.JPG,129900,1230,"ALL NEW SORENTO (D) 2.0 노블레스 (5인승)",129900,2016,"롯데 경매장",KNAPH81ABGA178598,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 노블레스 5인승",0536,160하2341,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814010028.JPG,130911,2040,"SORENTO MQ4 (D) 2.2 노블레스 5인승",130911,2021,"롯데 경매장",KNARH81BGMA087554,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0537,145허1899,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814007128.JPG,37398,370,"THE NEW SPARK (G) 1.0 승용밴",37398,2020,"롯데 경매장",KLYDC487DLC013877,"A / F"
"현대 그랜저 IG GRANDEUR IG (H) 2.4 EXCLUSIVE",0538,47하0709,녹턴그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826007028.JPG,138283,1260,"GRANDEUR IG (H) 2.4 EXCLUSIVE",138283,2019,"롯데 경매장",KMHF2413BKA061916,"A / D"
"기아 K8 K8 (H) 1.6 노블레스라이트",0539,147루1857,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003528.JPG,87955,2270,"K8 (H) 1.6 노블레스라이트",87955,2022,"롯데 경매장",KNAM1411BNA002738,"A / D"
"현대 벨로스터 VELOSTER (G) 1.6 PYL",0540,37라6727,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821001028.JPG,39919,760,"VELOSTER (G) 1.6 PYL",39919,2017,"롯데 경매장",KMHTC61DBHU323867,"A / C"
"현대 그랜저 IG GRANDEUR IG (G) 2.4 PREMIUM",0541,367조7596,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825002328.JPG,49518,1360,"GRANDEUR IG (G) 2.4 PREMIUM",49518,2019,"롯데 경매장",KMHF141CBKA287615,"A / B"
"삼성 SM3 SM3 NEO (G) 1.6 LE",0542,09서0623,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822000728.JPG,95667,290,"SM3 NEO (G) 1.6 LE",95667,2016,"롯데 경매장",KNMC4C2HMGP196832,"A / D"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0543,104허7457,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825002628.JPG,121026,2080,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",121026,2021,"롯데 경매장",KNARL81BGMA032210,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0544,128허7761,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814008428.JPG,34936,370,"THE NEW SPARK (G) 1.0 승용밴",34936,2020,"롯데 경매장",KLYDC487DLC014126,"C / F"
"기아 NIRO THE ALL NEW NIRO (H) 1.6 시그니처",0545,309거8878,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820002428.JPG,116154,2260,"THE ALL NEW NIRO (H) 1.6 시그니처",116154,2022,"롯데 경매장",KNACT81EGNA001390,"A / C"
"기아 봉고 3 BONGO (D)1톤 특장 내장탑차 플러스 킹캡 초장축 럭셔리",0546,88더7073,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820000228.JPG,141413,880,"BONGO (D)1톤 특장 내장탑차 플러스 킹캡 초장축 럭셔리",141413,2019,"롯데 경매장",KNFSTZ76BKK387367,"A / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 스탠다드",0547,165하3127,앨리스블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250822003028.JPG,43360,620,"THE NEW RAY (G) 1.0 VAN 스탠다드",43360,2022,"롯데 경매장",KNACF911BNT278477,"A / D"
"현대 쏘나타 DN8 SONATA DN8 (L) 2.0 장애인용 프리미엄 왼발",0548,249더6018,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250825001028.JPG,99332,1380,"SONATA DN8 (L) 2.0 장애인용 프리미엄 왼발",99332,2020,"롯데 경매장",KMHL341DBLA056759,"A / D"
"기아 스포티지 THE BOLD SPORTAGE (G) 2.0 프레스티지",0549,324도2211,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002328.JPG,110368,1460,"THE BOLD SPORTAGE (G) 2.0 프레스티지",110368,2020,"롯데 경매장",KNAP681ABLK842830,"A / D"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0550,822도4463,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250819000228.JPG,74871,1240,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",74871,2022,"롯데 경매장",KNFSTZ76BNK616729,"D / F"
"쌍용 쌍용 토레스 TORRES (G) 1.5 T7 2WD",0551,124서5401,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250822001628.JPG,68494,2010,"TORRES (G) 1.5 T7 2WD",68494,2023,"롯데 경매장",KPBPH3AT1PP033467,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0552,181구8738,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250820004228.JPG,101461,2450,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",101461,2023,"롯데 경매장",KNANE813BPS267208,"A / D"
"기아 K5 INTERACTIVE K5 (G) 2.0 노블레스",0553,383다6848,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003428.JPG,63024,2170,"INTERACTIVE K5 (G) 2.0 노블레스",63024,2022,"롯데 경매장",KNAG341ABNA186064,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 노블레스 9인승",0554,316부5100,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250610012428.JPG,109444,2440,"CARNIVAL KA4 (D) 2.2 노블레스 9인승",109444,2023,"롯데 경매장",KNANC81BBPS287544,"A / F"
"현대 아반떼 하이브리드 AVANTE (H) 1.6 HDE1",0555,48오2145,기타,LPI하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250821003428.JPG,234910,180,"AVANTE (H) 1.6 HDE1",234910,2010,"롯데 경매장",KMHDT413EAU008299,"A / F"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0556,128하8824,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814008128.JPG,47003,360,"THE NEW SPARK (G) 1.0 승용밴",47003,2020,"롯데 경매장",KLYDC487DLC014687,"B / F"
"기아 K3 THE NEW K3 (G) 1.6 트렌디",0557,160하9978,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250825004528.JPG,83294,1040,"THE NEW K3 (G) 1.6 트렌디",83294,2022,"롯데 경매장",KNAF141BENA920411,"F / F"
"기아 모닝 어반 MORNING URBAN (G) 1.0 프레스티지",0558,175하6255,밀키베이지,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250826004428.JPG,27553,1000,"MORNING URBAN (G) 1.0 프레스티지",27553,2023,"롯데 경매장",KNAB2518BPT131272,"A / C"
"현대 그랜저 HG GRANDEUR HG (G) 3.0 PREMIUM",0512,63두3865,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002828.JPG,125025,510,"GRANDEUR HG (G) 3.0 PREMIUM",125025,2013,"롯데 경매장",KMHFF41EBDA260972,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0513,194가1706,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250723002228.JPG,65782,1350,"ALL NEW AVANTE (G) 1.6 MODERN",65782,2021,"롯데 경매장",KMHLM41EEMU209995,"A / F"
"현대 포터 PORTER II (D) 2.5 더블캡 장축 STYLE 4WD",0514,88더7056,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250812000628.JPG,122932,1020,"PORTER II (D) 2.5 더블캡 장축 STYLE 4WD",122932,2019,"롯데 경매장",KMFZBY7KCKU713065,"F / F"
"기아 K5 하이브리드 K5 (H) 2.0 프레스티지",0515,58모3872,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000228.JPG,188149,370,"K5 (H) 2.0 프레스티지",188149,2013,"롯데 경매장",KNAGN41CBDA046234,"A / D"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0516,194가1773,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818001128.JPG,83753,1120,"ALL NEW AVANTE (G) 1.6 SMART",83753,2021,"롯데 경매장",KMHLL41EEMU034876,"B / F"
"정보없음 아우디 A5 AUDI A5 (D) 2.0 SPORTBACK TDI QU. DY.",0517,67머9962,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814001028.JPG,149450,570,"AUDI A5 (D) 2.0 SPORTBACK TDI QU. DY.",149450,2013,"롯데 경매장",WAUZZZ8T3DA073442,"A / C"
