"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 더 마스터 쏘렌토 THE MASTER SORENTO (D) 2.0 마스터스페셜 5인승",0633,184조9255,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728002028.JPG,105367,1690,"THE MASTER SORENTO (D) 2.0 마스터스페셜 5인승",105367,2020,"롯데 경매장",KNAPK81ABLA569191,"A / D"
"현대 제네시스 GENESIS (G) 3.3 BH330 LUXURY",0634,22너5111,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724000628.JPG,193433,200,"GENESIS (G) 3.3 BH330 LUXURY",193433,2010,"롯데 경매장",KMHGB41ABAU101580,"A / F"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0635,133허1067,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250813001228.JPG,163719,930,"SELTOS (D) 1.6 프레스티지 2WD",163719,2021,"롯데 경매장",KNAEU815GMK129378,"A / D"
"현대 그랜저 HG GRANDEUR HG (G) 2.4 LUXURY",0590,49오4708,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001228.JPG,168794,300,"GRANDEUR HG (G) 2.4 LUXURY",168794,2011,"롯데 경매장",KMHFF41CBBA074055,"B / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0591,98거7715,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224008528.JPG,39230,920,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",39230,2019,"롯데 경매장",KPADA4AE1KP053649,"A / F"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄 플러스",0592,160허7799,"옥스퍼드 블루 메탈릭",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250730002228.JPG,107709,1400,"SONATA DN8 (H) 2.0 프리미엄 플러스",107709,2022,"롯데 경매장",KMHL241JBNA037776,"B / F"
"기아 K3 THE NEW K3 (G) 1.6 노블레스",0593,160호8920,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806003528.JPG,140863,960,"THE NEW K3 (G) 1.6 노블레스",140863,2022,"롯데 경매장",KNAF341BENA927568,"F / F"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0594,74호3265,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250708012728.JPG,133741,1050,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",133741,2019,"롯데 경매장",KMJWA37KBKU095199,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0595,104호3380,플루이드메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250801002128.JPG,93813,1040,"ALL NEW AVANTE (G) 1.6 MODERN",93813,2021,"롯데 경매장",KMHLM41EEMU006796,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 르블랑",0596,148호6809,"녹턴 그레이 메탈릭",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811000528.JPG,116902,1690,"THE NEW GRANDEUR (G) 2.5 르블랑",116902,2022,"롯데 경매장",KMHF141DBNA448958,"A / D"
"정보없음 BMW X7 BMW X7 XDRIVE 40D DPE 7SEATER (D) 3.0",0597,165허1852,"A96 - MINERAL WHITE [BMW]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250813002428.JPG,98775,7240,"BMW X7 XDRIVE 40D DPE 7SEATER (D) 3.0",98775,2022,"롯데 경매장",WBATB4104N9J55793,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 LT",0598,145호5118,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008828.JPG,102691,510,"THE NEW SPARK (G) 1.0 LT",102691,2020,"롯데 경매장",KLYDC487DLC012004,"A / D"
"기아 K8 K8 (G) 3.5 시그니처",0599,248머6644,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728010828.JPG,50122,2690,"K8 (G) 3.5 시그니처",50122,2023,"롯데 경매장",KNAM541DDPA043407,"A / C"
"기아 K9 THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",0600,172호7746,딥크로마블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609015428.JPG,87688,3110,"THE NEW K9 (G) 3.8 플래티넘 베스트셀렉션Ⅰ",87688,2023,"롯데 경매장",KNAS2418DPS045687,"C / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0601,54허3148,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811007628.JPG,61571,1260,"BOLT EV (E) PREMIER",61571,2019,"롯데 경매장",1G1F76E05K4133889,"A / F"
"정보없음 BMW 5 시리즈 BMW 530I LUXURY (G) 2.0",0602,143보7738,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000928.JPG,68618,3520,"BMW 530I LUXURY (G) 2.0",68618,2022,"롯데 경매장",WBA71BH04NCH92946,"A / C"
"현대 제네시스 GENESIS (G) 3.3 G330 PREMIUM",0603,18너6036,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002128.JPG,157322,860,"GENESIS (G) 3.3 G330 PREMIUM",157322,2015,"롯데 경매장",KMHGM41DDFU036731,"A / F"
"기아 레이 THE NEW RAY (G) 1.0 VAN 스탠다드",0604,146더4907,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250731000328.JPG,84584,500,"THE NEW RAY (G) 1.0 VAN 스탠다드",84584,2020,"롯데 경매장",KNACF911BLT232045,"B / F"
"기아 K8 K8 (H) 1.6 시그니처_보조사양미적용",0605,160하2974,스틸그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808002228.JPG,189768,1950,"K8 (H) 1.6 시그니처_보조사양미적용",189768,2022,"롯데 경매장",KNAM6411BNA007490,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0606,54허3171,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008728.JPG,83546,1150,"BOLT EV (E) PREMIER",83546,2019,"롯데 경매장",1G1F76E02K4132943,"F / F"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 익스클루시브",0607,261거1566,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250814000128.JPG,42401,2300,"THE NEW GRANDEUR (G) 2.5 익스클루시브",42401,2022,"롯데 경매장",KMHF241DBNA462222,"A / C"
"현대 그랜저 GN7 GRANDEUR GN7 (G) 3.5 프리미엄 2WD",0608,175허2189,"어비스 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728006128.JPG,37907,2710,"GRANDEUR GN7 (G) 3.5 프리미엄 2WD",37907,2023,"롯데 경매장",KMHN141EBPA036996,"A / C"
"정보없음 볼트 BOLT EV (E) PREMIER",0609,54허3179,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008428.JPG,106117,1130,"BOLT EV (E) PREMIER",106117,2019,"롯데 경매장",1G1F76E05K4133875,"A / F"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 프레스티지 2WD",0610,01하2156,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250723002128.JPG,179048,1920,"IONIQ 5 (E) 롱레인지 프레스티지 2WD",179048,2022,"롯데 경매장",KMHKR81AFNU088621,"A / B"
"삼성 XM3 XM3 (G) 1.6 SE",0611,104하5769,솔리드화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811005928.JPG,84214,710,"XM3 (G) 1.6 SE",84214,2020,"롯데 경매장",KNMK5C2HMLP004597,"F / F"
"현대 GV60 GENESIS GV60 (E) 스탠다드 2WD",0612,17허7368,비크블랙,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250721007028.JPG,140699,3440,"GENESIS GV60 (E) 스탠다드 2WD",140699,2022,"롯데 경매장",KMTKB81AFNU006670,"A / D"
"기아 NIRO NIRO (H) 1.6 노블레스",0613,271저9271,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003228.JPG,147436,1530,"NIRO (H) 1.6 노블레스",147436,2022,"롯데 경매장",KNACC81CGNA497455,"A / C"
"기아 K8 K8 (G) 2.5 시그니처",0567,128소5458,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005328.JPG,118541,2180,"K8 (G) 2.5 시그니처",118541,2022,"롯데 경매장",KNAM641BBNA018534,"A / D"
"현대 코나 KONA ELECTRIC (E) MODERN",0568,29하1955,쵸크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250711000528.JPG,205104,890,"KONA ELECTRIC (E) MODERN",205104,2019,"롯데 경매장",KMHK281GFKU038599,"F / C"
"정보없음 볼트 BOLT EV (E) PREMIER",0569,54허3137,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811007728.JPG,94294,1100,"BOLT EV (E) PREMIER",94294,2019,"롯데 경매장",1G1F76E08K4129058,"F / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0570,98거7736,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202411/AS20241107002428.JPG,78432,840,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",78432,2019,"롯데 경매장",KPADA4AE1KP053666,"B / F"
"정보없음 폭스바겐 파사트 VOLKSWAGEN PASSAT (D) 2.0 TDI",0571,42도2424,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/SA20250430000228.JPG,142816,360,"VOLKSWAGEN PASSAT (D) 2.0 TDI",142816,2015,"롯데 경매장",1VWZZZA3ZFC028443,"A / D"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 익스클루시브 5인승 4WD",0572,169허8327,"마그네틱 그레이 메탈릭",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250604005628.JPG,89853,2030,"THE NEW SANTAFE (D) 2.2 익스클루시브 5인승 4WD",89853,2022,"롯데 경매장",KMHS281HHNU435837,"A / C"
"현대 GV70 GENESIS GV70 (G) 2.5T 4WD",0573,128허9933,카디프그린,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609051428.JPG,128362,2770,"GENESIS GV70 (G) 2.5T 4WD",128362,2021,"롯데 경매장",KMTMA81BDMU025598,"A / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0574,197모6449,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002828.JPG,77503,1760,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",77503,2020,"롯데 경매장",KNAMC81ABLS663853,"B / F"
"현대 싼타페 TM THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 4WD",0575,159주3525,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805000928.JPG,104247,2030,"THE NEW SANTAFE (D) 2.2 프리미엄초이스 5인승 4WD",104247,2021,"롯데 경매장",KMHS281HHMU318574,"A / D"
"현대 더 올 뉴 투싼 THE ALL NEW TUCSON (H) 1.6 T 인스퍼레이션 2WD",0576,206오3059,"팬텀 블랙 펄",가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250402007628.JPG,39303,2380,"THE ALL NEW TUCSON (H) 1.6 T 인스퍼레이션 2WD",39303,2023,"롯데 경매장",KMHJE811BPU144970,"F / C"
"현대 GV70 GENESIS GV70 (G) 3.5T 4WD",0577,122모1525,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250725003328.JPG,31018,3840,"GENESIS GV70 (G) 3.5T 4WD",31018,2021,"롯데 경매장",KMTMC81CDMU039411,"A / B"
"정보없음 시트로엥 피카소 CITROEN GRAND C4 PICASSO (D) 2.0 Blue-HD",0578,48두4257,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813000728.JPG,221805,250,"CITROEN GRAND C4 PICASSO (D) 2.0 Blue-HD",221805,2015,"롯데 경매장",VF73AAHXTFJ518459,"A / F"
"현대 현대 제네시스 G90 G90 (G)3.5T 19&#8243;다이아몬드/기본 2WD AT",0579,194하3171,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811001328.JPG,47168,5190,"G90 (G)3.5T 19""다이아몬드/기본 2WD AT",47168,2022,"롯데 경매장",KMTFA41DBNU009673,"F / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 9인승",0580,158누9936,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003028.JPG,76266,2780,"CARNIVAL KA4 (G) 3.5 시그니처 9인승",76266,2023,"롯데 경매장",KNANE813BPS220060,"A / D"
"기아 K7 K7 PREMIER (G) 3.0 시그니처",0581,389부2669,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811003228.JPG,96677,1900,"K7 PREMIER (G) 3.0 시그니처",96677,2020,"롯데 경매장",KNALD416BLA196315,"A / D"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 시그니처 7인승",0582,175허1449,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250612001128.JPG,48034,2750,"CARNIVAL KA4 (G) 3.5 시그니처 7인승",48034,2023,"롯데 경매장",KNANE813BPS314027,"F / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PRESTIGE",0583,47하0478,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811004428.JPG,109980,3720,"GENESIS G90 (G) 3.8 PRESTIGE",109980,2019,"롯데 경매장",KMHG341DDKU073091,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0584,133허1079,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250813001528.JPG,163869,930,"SELTOS (D) 1.6 프레스티지 2WD",163869,2021,"롯데 경매장",KNAEU815GMK130021,"A / F"
"쌍용 렉스턴 스포츠 REXTON SPORTS (D) 2.2 어드벤처(고소작업)",0585,98오0337,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202502/AS20250224001828.JPG,78882,800,"REXTON SPORTS (D) 2.2 어드벤처(고소작업)",78882,2019,"롯데 경매장",KPADA4AE1KP041350,"F / F"
"기아 K5 INTERACTIVE K5 (G) 2.0 트렌디",0586,160호2933,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811007428.JPG,78711,1230,"INTERACTIVE K5 (G) 2.0 트렌디",78711,2021,"롯데 경매장",KNAG141ABMA139622,"A / C"
"정보없음 볼트 BOLT EV (E) PREMIER",0587,54허3142,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008528.JPG,62637,1270,"BOLT EV (E) PREMIER",62637,2019,"롯데 경매장",1G1F76E01K4134165,"A / D"
"현대 싼타페 TM SANTAFE TM (D) 2.0 프리미엄 5인승",0588,145허6150,화이트크림(옵션추가),디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811005828.JPG,109726,1480,"SANTAFE TM (D) 2.0 프리미엄 5인승",109726,2020,"롯데 경매장",KMHS281BBLU247886,"F / D"
"현대 제네시스 GV80 GENESIS GV80 (G) 3.5T 4WD 5인승",0589,104호9956,카본메탈,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728007428.JPG,189870,3020,"GENESIS GV80 (G) 3.5T 4WD 5인승",189870,2020,"롯데 경매장",KMTHC81CDLU008521,"A / C"
"기아 레이 THE NEW RAY (G) 1.0 VAN 프레스티지",0543,356오9767,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812001228.JPG,126212,430,"THE NEW RAY (G) 1.0 VAN 프레스티지",126212,2021,"롯데 경매장",KNACF911BMT267083,"B / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 표준형 킹캡 초장축 GL",0544,87보3392,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250804000428.JPG,33272,1340,"BONGO (D) 1톤 내장탑차 표준형 킹캡 초장축 GL",33272,2022,"롯데 경매장",KNFSTZ76BNK564746,"A / D"
"현대 아이오닉5 IONIQ 5 (E) 롱레인지 익스클루시브 2WD",0545,41하0624,아틀라스화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811007028.JPG,63341,2190,"IONIQ 5 (E) 롱레인지 익스클루시브 2WD",63341,2022,"롯데 경매장",KMHKN81AFNU018389,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0546,160호1162,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811000328.JPG,125840,1750,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",125840,2022,"롯데 경매장",KNANB81BBNS146319,"F / F"
"기아 모닝 어반 MORNING URBAN (G) 1.0 스탠다드",0547,321너1932,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801000928.JPG,60830,800,"MORNING URBAN (G) 1.0 스탠다드",60830,2022,"롯데 경매장",KNAB1518BNT917819,"B / D"
"기아 카니발 KA4 [S/C]오토글로벌 JS리무진 3.5가솔린 시그니쳐 2WD AT",0548,176호6388,스노우화이트펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202503/KS20250311013128.JPG,46315,4450,"[S/C]오토글로벌 JS리무진 3.5가솔린 시그니쳐 2WD AT",46315,2023,"롯데 경매장",KNANE813BPS203220,"A / D"
"기아 스포티지 SPORTAGE NQ5 (G) 1.6 터보 프레스티지 4WD",0549,229조8436,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250801003128.JPG,17980,2160,"SPORTAGE NQ5 (G) 1.6 터보 프레스티지 4WD",17980,2024,"롯데 경매장",KNAPU81BHRK243743,"B / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0550,54허3138,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811007828.JPG,60221,1230,"BOLT EV (E) PREMIER",60221,2019,"롯데 경매장",1G1F76E01K4132609,"B / F"
"기아 K9 K9 (G)3.8 마스터즈 4WD AT",0551,222호6518,딥크로마블루,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250520011028.JPG,44105,4570,"K9 (G)3.8 마스터즈 4WD AT",44105,2024,"롯데 경매장",KNAS3418DRS050040,"A / B"
"정보없음 닛산 알티마 NISSAN ALTIMA (G) 2.5",0552,17오4579,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250716000528.JPG,80270,460,"NISSAN ALTIMA (G) 2.5",80270,2015,"롯데 경매장",1N4AL3AP4FC139361,"A / B"
"기아 K5 INTERACTIVE K5 (G) 2.0 노블레스",0553,383다6848,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003428.JPG,63024,2270,"INTERACTIVE K5 (G) 2.0 노블레스",63024,2022,"롯데 경매장",KNAG341ABNA186064,"A / C"
"현대 올 뉴 아반떼 ALL NEW AVANTE (H) 1.6 SMART",0554,155하9956,폴라화이트,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807008528.JPG,116130,1170,"ALL NEW AVANTE (H) 1.6 SMART",116130,2021,"롯데 경매장",KMHLL41JGMU015906,"B / F"
"현대 베뉴 VENUE (G) 1.6 스마트",0555,160허7178,파이어리레드,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250717000728.JPG,83911,840,"VENUE (G) 1.6 스마트",83911,2021,"롯데 경매장",KMHRA813EMU122208,"B / D"
"현대 벨로스터 THE ALL-NEW VELOSTER (G) 1.4 MODERN CORE",0556,104하4445,초크화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250508006528.JPG,143627,760,"THE ALL-NEW VELOSTER (G) 1.4 MODERN CORE",143627,2020,"롯데 경매장",KMHTH61AGLU032850,"F / D"
"현대 코나 KONA ELECTRIC (E) PREMIUM",0557,29하2067,다크나이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811004028.JPG,139040,1210,"KONA ELECTRIC (E) PREMIUM",139040,2019,"롯데 경매장",KMHK381GFKU042031,"A / D"
"현대 현대 제네시스 G80 G80 (G)3.5T 20&#8243;/SDS2+ECS 4WD AT",0558,175호7917,"태즈먼 블루",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609007628.JPG,76234,3780,"G80 (G)3.5T 20""/SDS2+ECS 4WD AT",76234,2024,"롯데 경매장",KMTGC41DDRU201465,"A / C"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",0559,356오9769,플라티늄그라파이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811009928.JPG,84101,2350,"SORENTO MQ4 (D) 2.2 프레스티지 5인승 4WD",84101,2021,"롯데 경매장",KNARL81BHMA105253,"A / C"
"현대 코나 KONA ELECTRIC (E) PREMIUM",0560,07호6630,초크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250723004828.JPG,113100,1380,"KONA ELECTRIC (E) PREMIUM",113100,2020,"롯데 경매장",KMHK381GFLU121231,"B / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0561,289오3180,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250411004428.JPG,139307,3000,"THE ALL NEW GENESIS G80 (G) 3.5T",139307,2022,"롯데 경매장",KMTGC41DDNU131081,"A / C"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",0562,75허7104,하이퍼메탈릭,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250609050228.JPG,144615,1200,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 12인",144615,2018,"롯데 경매장",KMJWA37KBJU980546,"F / F"
"현대 캐스퍼 CASPER (G)1.0 디에센셜 2WD AT",0563,179허1969,"톰보이 카키",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811002628.JPG,7654,1350,"CASPER (G)1.0 디에센셜 2WD AT",7654,2024,"롯데 경매장",KMHB3518BRW131968,"F / F"
"현대 스타리아 STARIA (D) 2.2 투어러 9인승 모던",0564,172허2305,"쉬머링 실버 메탈릭",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202506/KS20250613000328.JPG,305889,1460,"STARIA (D) 2.2 투어러 9인승 모던",305889,2022,"롯데 경매장",KMHYA811BNU068153,"F / F"
"기아 NIRO NIRO EV (E) 프레스티지_22MY",0565,29하7889,"스노우화이트펄 (옵션추가)",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250716006428.JPG,121343,1720,"NIRO EV (E) 프레스티지_22MY",121343,2022,"롯데 경매장",KNACB81GFNA136612,"A / C"
"기아 셀토스 SELTOS (D) 1.6 프레스티지 2WD",0566,265머4227,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250804003328.JPG,40795,1570,"SELTOS (D) 1.6 프레스티지 2WD",40795,2022,"롯데 경매장",KNAEU815GNK252550,"A / D"
"현대 그랜저 IG THE NEW GRANDEUR (H) 2.4 익스클루시브",0519,149하3092,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250806000428.JPG,168425,1690,"THE NEW GRANDEUR (H) 2.4 익스클루시브",168425,2020,"롯데 경매장",KMHF2413BLA088925,"A / D"
"현대 쏘나타 DN8 하이브리드 SONATA DN8 (H) 2.0 프리미엄패밀리",0520,281가5729,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250806000328.JPG,153903,970,"SONATA DN8 (H) 2.0 프리미엄패밀리",153903,2021,"롯데 경매장",KMHL241JBMA016948,"A / F"
"정보없음 폭스바겐 티구안 TIGUAN (D) 2.0 TDI PRESTIGE",0521,176호1820,화이트,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250520001428.JPG,137613,1800,"TIGUAN (D) 2.0 TDI PRESTIGE",137613,2020,"롯데 경매장",WVGZZZ5NZLW851813,"A / F"
