"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"기아 K5 INTERACTIVE K5 (L) 2.0 트렌디 렌터카",0185,224두4344,검정,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806005928.JPG,107751,1330,"INTERACTIVE K5 (L) 2.0 트렌디 렌터카",107751,2021,"롯데 경매장",KNAG741BBMA103581,"A / D"
"현대 그랜저 IG GRANDEUR IG (H) 2.4 EXCLUSIVE SP",0186,41다1335,기타,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814002128.JPG,97230,1760,"GRANDEUR IG (H) 2.4 EXCLUSIVE SP",97230,2018,"롯데 경매장",KMHF2413BJA004799,"A / D"
"기아 모하비 MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",0187,284더2471,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001428.JPG,209326,2260,"MOHAVE THE MASTER (D) 3.0 마스터즈 6인승",209326,2021,"롯데 경매장",KNAKN814DMA228563,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (G) 2.5 터보 노블레스 6인승",0188,265머4292,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807003328.JPG,39638,3030,"SORENTO MQ4 (G) 2.5 터보 노블레스 6인승",39638,2021,"롯데 경매장",KNARL81FGMA113225,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0189,49호9454,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812002628.JPG,160504,1700,"EV6 (E) 스탠다드 에어",160504,2022,"롯데 경매장",KNAC281BFNA018874,"A / F"
"현대 코나 KONA ELECTRIC (E) MODERN",0190,03하8979,쵸크화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812001528.JPG,112499,1210,"KONA ELECTRIC (E) MODERN",112499,2019,"롯데 경매장",KMHK281GFKU052981,"A / C"
"정보없음 랜드로버 디스커버리3 LAND ROVER NEW DISCOVERY (D) 3.0 TD6 HSE",0191,227마3247,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729001428.JPG,131202,1920,"LAND ROVER NEW DISCOVERY (D) 3.0 TD6 HSE",131202,2017,"롯데 경매장",SALRA2BK0HA017734,"A / D"
"현대 그랜저 GN7 GRANDEUR GN7 (G)3.5 프리미엄 2WD AT",0192,222호8816,바이오필릭블루펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250707002528.JPG,5851,3400,"GRANDEUR GN7 (G)3.5 프리미엄 2WD AT",5851,2025,"롯데 경매장",KMHN141EBSA091162,"A / C"
"정보없음 아우디 A6 AUDI A6 (G) 3.0 TFSI 콰트로",0193,40모0101,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000528.JPG,169449,460,"AUDI A6 (G) 3.0 TFSI 콰트로",169449,2012,"롯데 경매장",WAUZZZ4G1CN177329,"C / D"
"현대 YF 쏘나타 YF SONATA (G) 2.0 PREMIER 고급형",0139,36조1858,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818001828.JPG,287486,260,"YF SONATA (G) 2.0 PREMIER 고급형",287486,2010,"롯데 경매장",KMHEC41BBAA035898,"A / F"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 3.5T",0140,265머4285,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811000828.JPG,88979,2710,"THE ALL NEW GENESIS G80 (G) 3.5T",88979,2021,"롯데 경매장",KMTGC41DBMU061844,"A / D"
"현대 더뉴 그랜드 스타렉스 12인승 THE NEW GRAND STAREX(D)2.5 왜건 모던 12인",0141,72호4152,타임리스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250729006128.JPG,212400,1100,"THE NEW GRAND STAREX(D)2.5 왜건 모던 12인",212400,2019,"롯데 경매장",KMJWA37KBKU097256,"B / F"
"현대 올 뉴 투싼 THE ALL NEW TUCSON (D) 2.0 모던 2WD",0142,162호3245,화이트크림,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807004028.JPG,81123,1630,"THE ALL NEW TUCSON (D) 2.0 모던 2WD",81123,2021,"롯데 경매장",KMHJB81CBMU032686,"A / D"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (G) 2.0 NEW 530I M SPORT +",0143,61가2009,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250819000128.JPG,173698,1790,"BMW 5 SERIES (G) 2.0 NEW 530I M SPORT +",173698,2018,"롯데 경매장",WBAJD9101JWC12321,"F / C"
"현대 쏘나타 DN8 SONATA DN8 (G) 2.0 프리미엄",0144,31하0990,미드나잇블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814003228.JPG,19491,1600,"SONATA DN8 (G) 2.0 프리미엄",19491,2020,"롯데 경매장",KMHL141EBLA032112,"A / F"
"삼성 QM6 NEW QM6 (L) 2.0 2WD RE",0145,121조4617,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813003828.JPG,147428,850,"NEW QM6 (L) 2.0 2WD RE",147428,2021,"롯데 경매장",KNME5C2CXMP063247,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0146,49호9472,오로라블랙펄,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808000828.JPG,215500,1590,"EV6 (E) 스탠다드 에어",215500,2022,"롯데 경매장",KNAC281BFNA019586,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0147,128하8896,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814004328.JPG,78605,330,"THE NEW SPARK (G) 1.0 승용밴",78605,2020,"롯데 경매장",KLYDC487DLC015219,"F / F"
"기아 K8 K8 (H) 1.6 시그니처_보조사양미적용",0148,148호8882,그래비티블루,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811005428.JPG,193373,1900,"K8 (H) 1.6 시그니처_보조사양미적용",193373,2022,"롯데 경매장",KNAM6411BNA008411,"A / F"
"기아 카니발 KA4 CARNIVAL KA4 (D) 2.2 프레스티지 9인승",0149,193하5501,오로라블랙펄,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812005928.JPG,84873,2080,"CARNIVAL KA4 (D) 2.2 프레스티지 9인승",84873,2022,"롯데 경매장",KNANB81BBNS160236,"A / D"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0150,824노8902,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000728.JPG,107196,840,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",107196,2019,"롯데 경매장",KNFSTZ76BKK299030,"A / F"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.8 PREMIUM LUXURY",0151,19너1920,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250718001628.JPG,210363,1950,"GENESIS G90 (G) 3.8 PREMIUM LUXURY",210363,2019,"롯데 경매장",KMHG241DDKU068735,"B / F"
"대우 말리부 MALIBU (G) 2.0 LT 디럭스팩",0152,26소9510,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002628.JPG,142019,220,"MALIBU (G) 2.0 LT 디럭스팩",142019,2012,"롯데 경매장",KLAGA692DCB072761,"A / F"
"기아 쏘렌토 MQ4 SORENTO MQ4 (D) 2.2 프레스티지 5인승",0153,165하6266,"스노우화이트펄 (옵션추가)",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812006428.JPG,80441,2520,"SORENTO MQ4 (D) 2.2 프레스티지 5인승",80441,2022,"롯데 경매장",KNARL81BGNA138349,"A / C"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0154,145허1902,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814000828.JPG,49207,360,"THE NEW SPARK (G) 1.0 승용밴",49207,2020,"롯데 경매장",KLYDC487DLC013908,"B / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 밴 모던 5인",0155,84수2369,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811001528.JPG,141530,1260,"THE NEW GRAND STAREX(D)2.5 밴 모던 5인",141530,2021,"롯데 경매장",KMFWBX7KBMU158064,"A / F"
"현대 제네시스 GV80 GENESIS GV80 (D) 3.0 4WD 7인승",0156,104하1314,비크블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202504/KS20250428005228.JPG,302069,2170,"GENESIS GV80 (D) 3.0 4WD 7인승",302069,2020,"롯데 경매장",KMTHB81DDLU010942,"A / D"
"기아 K5 THE NEW K5 (G) 1.6 터보 노블레스스페셜",0157,04무5416,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000728.JPG,129162,1210,"THE NEW K5 (G) 1.6 터보 노블레스스페셜",129162,2019,"롯데 경매장",KNAGW417GKA245269,"A / D"
"대우 트랙스 TRAX (D) 1.6 LTZ",0158,24노0338,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250724003528.JPG,214711,150,"TRAX (D) 1.6 LTZ",214711,2016,"롯데 경매장",KLABA76CDGB691164,"B / D"
"현대 아반떼 MD AVANTE MD (G) 1.6 M16 PREMIER",0159,18모5514,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250721000828.JPG,135200,240,"AVANTE MD (G) 1.6 M16 PREMIER",135200,2012,"롯데 경매장",KMHDH41DBCU411005,"B / F"
"기아 봉고 3 BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",0160,838서7541,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000928.JPG,127174,790,"BONGO (D)1톤 특장 냉동탑차 저상형 킹캡 초장축 디럭스 싱글컴프",127174,2019,"롯데 경매장",KNFSTZ76BKK304267,"A / F"
"기아 K5 INTERACTIVE K5 (G) 2.0 노블레스",0161,167호7096,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000228.JPG,44604,2040,"INTERACTIVE K5 (G) 2.0 노블레스",44604,2020,"롯데 경매장",KNAG341ABLA007800,"A / D"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0162,145허1866,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814004828.JPG,116617,360,"THE NEW SPARK (G) 1.0 승용밴",116617,2020,"롯데 경매장",KLYDC487DLC013619,"A / F"
"현대 포터2 PORTER (L)2.5T 1.0톤 초장축 슈퍼캡 스마트 2WD AT",0138,800로5190,흰색,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250811000728.JPG,7454,2000,"PORTER (L)2.5T 1.0톤 초장축 슈퍼캡 스마트 2WD AT",7454,2024,"롯데 경매장",KMFZCZ78BRU115734,"A / C"
"현대 YF 쏘나타 YF SONATA (G) 2.0 GRAND",0114,23도3252,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818000328.JPG,151258,280,"YF SONATA (G) 2.0 GRAND",151258,2010,"롯데 경매장",KMHEB41BBAA131054,"A / C"
"기아 K8 K8 (G) 2.5 시그니처",0115,346머6491,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813004628.JPG,83518,2710,"K8 (G) 2.5 시그니처",83518,2022,"롯데 경매장",KNAM641BBNA004770,"A / D"
"현대 현대 제네시스 G80 THE ALL NEW GENESIS G80 (G) 2.5T",0116,162호4188,비크블랙,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814010128.JPG,137761,2590,"THE ALL NEW GENESIS G80 (G) 2.5T",137761,2021,"롯데 경매장",KMTGB41CDMU068785,"A / C"
"기아 K5 K5 SX (L) 2.0 프레스티지",0117,244우3738,"스노우화이트펄 (옵션추가)",LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812006628.JPG,82022,840,"K5 SX (L) 2.0 프레스티지",82022,2018,"롯데 경매장",KNAGT416BJA189973,"A / D"
"정보없음 제이스모빌리티 ET JEISMOBILITY ET 2VAN (E) 프로 2WD AT",0118,91로5527,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/AS20250702000628.JPG,22856,720,"JEISMOBILITY ET 2VAN (E) 프로 2WD AT",22856,2024,"롯데 경매장",LM6CKD2R9RX003668,"F / B"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",0119,841도4405,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250818002828.JPG,24468,1650,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L",24468,2022,"롯데 경매장",KNCSJZ76BNK640703,"A / C"
"기아 K5 하이브리드 K5 (H) 2.0 프레스티지",0120,36고3450,흰색,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250729000328.JPG,179817,380,"K5 (H) 2.0 프레스티지",179817,2013,"롯데 경매장",KNAGN41CBDA026719,"A / B"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",0121,254누7630,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202505/KS20250507009428.JPG,73945,4510,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 4인승",73945,2023,"롯데 경매장",KNANE813BPS245130,"A / D"
"현대 GV60 GENESIS GV60 (E) 스탠다드 2WD",0122,17허7481,"아타카마 코퍼",전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/KS20250728000728.JPG,59771,3900,"GENESIS GV60 (E) 스탠다드 2WD",59771,2022,"롯데 경매장",KMTKB81AFNU007408,"A / B"
"정보없음 TESLA MODEL 3 TESLA MODEL 3 (E) LONG RANGE",0123,16허9737,펄화이트멀티코트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807005928.JPG,74593,2580,"TESLA MODEL 3 (E) LONG RANGE",74593,2021,"롯데 경매장",5YJ3E1EB3MF080836,"A / F"
"정보없음 아우디 A6 AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",0124,169하1532,"GLACIER WHITE,METALLIC [AUDI]",디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250805001828.JPG,102545,3470,"AUDI A6(D) 2.0 40 TDI QU PREMIUM 2C5+PAO",102545,2022,"롯데 경매장",WAUZZZF26NN024286,"B / C"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0125,121조4626,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813004528.JPG,183294,1140,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",183294,2019,"롯데 경매장",KNAMC81ABKS469260,"A / D"
"현대 현대 제네시스 G90 GENESIS G90 (G) 3.5T",0126,291무1380,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250806000128.JPG,86993,5950,"GENESIS G90 (G) 3.5T",86993,2022,"롯데 경매장",KMTFA41DDNU016049,"A / D"
"기아 모닝 어반 MORNING URBAN (G)1.0 VAN 프레스티지 2WD AT",0127,177허9746,"오로라 블랙펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250808001528.JPG,44441,930,"MORNING URBAN (G)1.0 VAN 프레스티지 2WD AT",44441,2024,"롯데 경매장",KNAB2918BRT249546,"A / F"
"기아 모닝 ALL NEW MORNING (G) 1.0 트렌디",0128,145허2821,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812004228.JPG,40975,600,"ALL NEW MORNING (G) 1.0 트렌디",40975,2020,"롯데 경매장",KNAB6511BLT660371,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 SMART",0129,146더4957,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807000528.JPG,93211,1090,"ALL NEW AVANTE (G) 1.6 SMART",93211,2021,"롯데 경매장",KMHLL41EEMU003348,"A / D"
"기아 K8 K8 (H) 1.6 노블레스_보조사양미적용",0130,148호8692,인터스텔라그레이,가솔린하이브리드,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812000428.JPG,161174,1850,"K8 (H) 1.6 노블레스_보조사양미적용",161174,2022,"롯데 경매장",KNAM2411BNA007641,"A / C"
"현대 GV70 GENESIS GV70 (G) 2.5T 2WD",0131,265라8442,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250808002928.JPG,60447,2960,"GENESIS GV70 (G) 2.5T 2WD",60447,2021,"롯데 경매장",KMTMA81BBMU033030,"A / C"
"기아 봉고 3 BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",0132,825두2098,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730000628.JPG,100542,890,"BONGO (D) 2.5 1톤 킹캡 초장축 2WD L라이트",100542,2020,"롯데 경매장",KNCSJZ76BLK454830,"A / F"
"기아 K3 K3 SMARTSTREAM (G) 1.6 트렌디",0133,130무9544,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807002428.JPG,94532,980,"K3 SMARTSTREAM (G) 1.6 트렌디",94532,2020,"롯데 경매장",KNAF141BELA899133,"A / C"
"기아 올 뉴 모닝 ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",0134,26보4208,기타,가솔린/LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002528.JPG,142765,220,"ALL NEW MORNING (B) 1.0 바이퓨얼 스마트",142765,2014,"롯데 경매장",KNABE515BET732752,"F / F"
"기아 K3 THE NEW K3 (G) 1.6 노블레스",0135,246러5203,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250730002528.JPG,47783,1370,"THE NEW K3 (G) 1.6 노블레스",47783,2022,"롯데 경매장",KNAF341BENA924421,"B / D"
"기아 봉고 3 BONGO (E) 1톤 킹캡 초장축 2WD GLS",0136,90루8499,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250805000128.JPG,48968,1490,"BONGO (E) 1톤 킹캡 초장축 2WD GLS",48968,2022,"롯데 경매장",KNCSJZ7NFNK027260,"A / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0137,148호9949,"팬텀 블랙 펄",가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250812005528.JPG,55128,1330,"ALL NEW AVANTE (G) 1.6 MODERN",55128,2021,"롯데 경매장",KMHLM41EEMU224878,"A / F"
"현대 더뉴 그랜드 스타렉스  THE NEW GRAND STAREX(D)2.5 왜건 스마트 11인",0090,705구1407,타임리스블랙,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804004428.JPG,88911,1520,"THE NEW GRAND STAREX(D)2.5 왜건 스마트 11인",88911,2021,"롯데 경매장",KMJWA37KBMU155425,"B / F"
"기아 K3 THE NEW K3 (G) 1.6 프레스티지",0091,114너9405,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806002228.JPG,42326,1370,"THE NEW K3 (G) 1.6 프레스티지",42326,2022,"롯데 경매장",KNAF241BENA132842,"B / D"
"기아 더 뉴 카니발 THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",0092,197모6407,검정,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250723002428.JPG,55874,1700,"THE NEW CARNIVAL (D) 2.2 프레스티지 9인승",55874,2020,"롯데 경매장",KNAMC81ABLS657210,"B / C"
"현대 그랜저 IG THE NEW GRANDEUR (G) 2.5 익스클루시브",0093,106소4541,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250812001928.JPG,67081,2120,"THE NEW GRANDEUR (G) 2.5 익스클루시브",67081,2020,"롯데 경매장",KMHF241DBLA381751,"A / D"
"정보없음 볼트 BOLT EV (E) PREMIER",0094,54허3178,퓨어화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811008128.JPG,96010,1190,"BOLT EV (E) PREMIER",96010,2019,"롯데 경매장",1G1F76E05K4134153,"A / F"
"현대 그랜저 IG GRANDEUR IG (L) 3.0 렌터카 MODERN BASIC",0095,100고7120,기타,LPG,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250811002728.JPG,131037,1100,"GRANDEUR IG (L) 3.0 렌터카 MODERN BASIC",131037,2018,"롯데 경매장",KMHF241NBJA131627,"A / F"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0096,128허7786,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814004428.JPG,62388,360,"THE NEW SPARK (G) 1.0 승용밴",62388,2020,"롯데 경매장",KLYDC487DLC014200,"F / F"
"기아 올 뉴 모닝 ALL NEW MORNING (G) 1.0 VAN",0097,167호3784,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AU20250819000628.JPG,294098,650,"ALL NEW MORNING (G) 1.0 VAN",294098,2021,"롯데 경매장",KNAB1918BMT701012,"F / F"
"현대 올 뉴 아반떼 ALL NEW AVANTE (G) 1.6 MODERN",0098,148호9946,폴라화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250811012228.JPG,86376,1270,"ALL NEW AVANTE (G) 1.6 MODERN",86376,2021,"롯데 경매장",KMHLM41EEMU224605,"F / F"
"기아 K8 K8 (G) 2.5 시그니처",0099,383다6818,검정,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004728.JPG,54342,2580,"K8 (G) 2.5 시그니처",54342,2022,"롯데 경매장",KNAM641BBNA028447,"A / D"
"기아 K5 INTERACTIVE K5 (G) 2.0 프레스티지",0100,296더5645,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250818002328.JPG,80821,1730,"INTERACTIVE K5 (G) 2.0 프레스티지",80821,2022,"롯데 경매장",KNAG241ABNA184748,"A / C"
"기아 카니발 KA4 CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",0101,356오9701,오로라블랙펄,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250804000128.JPG,102377,2920,"CARNIVAL KA4 (G) 3.5 하이리무진 시그니처 9인승",102377,2021,"롯데 경매장",KNANE813BMS092035,"A / F"
"대우 스파크 THE NEW SPARK (G) 1.0 승용밴",0102,145허1880,퓨어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250814003628.JPG,22898,370,"THE NEW SPARK (G) 1.0 승용밴",22898,2020,"롯데 경매장",KLYDC487DLC013653,"B / F"
"기아 레이 THE NEW RAY (G) 1.0 스탠다드",0103,193허2441,클리어화이트,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250813004228.JPG,109152,570,"THE NEW RAY (G) 1.0 스탠다드",109152,2022,"롯데 경매장",KNACG811BNT301239,"A / F"
"기아 봉고 3 BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",0104,822도4457,흰색,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250820001028.JPG,103977,1220,"BONGO (D) 1톤 내장탑차 저상형 킹캡 초장축 L라이트",103977,2022,"롯데 경매장",KNFSTZ76BNK616736,"A / F"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0105,41도4005,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250806004828.JPG,140426,2010,"EV6 (E) 스탠다드 에어",140426,2022,"롯데 경매장",KNAC281BFNA063271,"A / D"
"현대 GV60 GENESIS GV60 (E) 스탠다드 4WD",0106,30허0787,우유니화이트,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/KS20250807008728.JPG,123958,3370,"GENESIS GV60 (E) 스탠다드 4WD",123958,2022,"롯데 경매장",KMTKC81CPNU005557,"A / B"
"기아 레이 RAY (G) 1.0 럭셔리",0107,53나7074,기타,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250814004128.JPG,97620,430,"RAY (G) 1.0 럭셔리",97620,2013,"롯데 경매장",KNACJ811BDT034265,"F / F"
"현대 싼타페 DM ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",0108,59조3472,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250805000628.JPG,207369,560,"ALL NEW SANTAFE (D) 2.0 2WD PREMIUM 5인승",207369,2014,"롯데 경매장",KMHSW81UBEU218975,"A / D"
"기아 기아 EV6 EV6 (E) 스탠다드 에어",0109,41도4091,흰색,전기,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250807004028.JPG,81338,2220,"EV6 (E) 스탠다드 에어",81338,2022,"롯데 경매장",KNAC281BFNA063168,"A / C"
"현대 스타리아 STARIA (D) 2.2 카고 5인승 스마트",0110,87보2864,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/AS20250818000728.JPG,73580,1560,"STARIA (D) 2.2 카고 5인승 스마트",73580,2022,"롯데 경매장",KMFYGX71BNU017370,"F / D"
"정보없음 포드 익스플로러 FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",0111,56저1449,흰색,가솔린,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202508/SA20250813001628.JPG,79571,2200,"FORD EXPLORER (G) 2.3 ECOBOOST LIMITED",79571,2019,"롯데 경매장",1FM5K8FH8KGA80665,"A / C"
"정보없음 BMW 5 시리즈 BMW 5 SERIES (D) 2.0 520D LUXURY PLUS",0112,316로8312,기타,디젤,https://imgmk.lotteautoauction.net/AU_CAR_IMG_ORG_HP/202507/SA20250728001228.JPG,64063,2340,"BMW 5 SERIES (D) 2.0 520D LUXURY PLUS",64063,2020,"롯데 경매장",WBAJF3100LCD04144,"A / C"
