"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"르노(삼성) SM6 2.0 LPe 렌터카 SE",0591,45호7059,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010303021.JPG,78391,610,"르노(삼성) SM6 2.0 LPe 렌터카 SE",AT,2019,"SK 경매장",KNMA4C2CMKP030824,C/C
"폴스타 폴스타 2 롱레인지 싱글모터",0592,09하3949,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323421.JPG,54982,3060,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2023,"SK 경매장",YSMVSEGA9PL119660,A/C
"현대 LF쏘나타 뉴라이즈 LPi 렌터카 스타일",0593,291고4706,흰색,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035821.JPG,141103,600,"현대 LF쏘나타 뉴라이즈 LPi 렌터카 스타일",AT,2019,"SK 경매장",KMHE341DBKA484314,A/F
"현대 아반떼MD M16 GDi 럭셔리",0594,54모7300,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000020921.JPG,135005,260,"현대 아반떼MD M16 GDi 럭셔리",AT,2011,"SK 경매장",KMHDG41DBBU138571,A/F
"KG모빌리티(쌍용) 토레스 1.5 GDI-T 2WD T5",0595,191허7348,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323821.JPG,15646,1980,"KG모빌리티(쌍용) 토레스 1.5 GDI-T 2WD T5",AT,2023,"SK 경매장",KPBPH3AT1PP006338,A/A
"기아 K8 2.5 GDI 시그니처",0596,155호4447,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010322021.JPG,83661,2430,"기아 K8 2.5 GDI 시그니처",AT,2022,"SK 경매장",KNAM641BBNA016876,A/F
"기아 모닝 어반 1.0 가솔린 프레스티지",0597,190호6353,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010330721.JPG,40547,710,"기아 모닝 어반 1.0 가솔린 프레스티지",AT,2023,"SK 경매장",KNAB2518BPT984265,A/C
"기아 신형 카니발(KA4) 7인승 가솔린 시그니처",0598,391누6421,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035721.JPG,60211,2870,"기아 신형 카니발(KA4) 7인승 가솔린 시그니처",AT,2023,"SK 경매장",KNANE813BPS218819,A/C
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0599,190호2874,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010285921.JPG,40013,3350,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2022,"SK 경매장",KMTGB41CDNU125455,A/C
"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",0600,190하3524,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010279221.JPG,37233,2100,"현대 더 올뉴투싼 2.0 디젤 2WD 프리미엄",AT,2023,"SK 경매장",KMHJC81CBPU271473,F/F
"BMW 5시리즈(7세대) 530i xDrive M 스포츠팩",0601,190호3007,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010267421.JPG,93455,3750,"BMW 5시리즈(7세대) 530i xDrive M 스포츠팩",AT,2022,"SK 경매장",WBA31BJ00NWX50214,B/C
"현대 아이오닉 6 롱레인지 AWD 익스클루시브 플러스",0602,10하7356,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010103821.JPG,87494,3100,"현대 아이오닉 6 롱레인지 AWD 익스클루시브 플러스",AT,2023,"SK 경매장",KMHM341CPPA002257,A/C
"기아 디 올뉴스포티지 하이브리드 1.6 HEV 노블레스 그래비티",0603,361주8284,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250825/CO2508250035921.JPG,54967,2970,"기아 디 올뉴스포티지 하이브리드 1.6 HEV 노블레스 그래비티",AT,2022,"SK 경매장",KNAPW81GBNK022277,A/D
"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",0604,11호5830,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009909621.JPG,105063,2200,"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81CPNU018224,A/C
"현대 아반떼(CN7) 1.6 가솔린 스마트",0605,155호4068,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010162221.JPG,53523,1160,"현대 아반떼(CN7) 1.6 가솔린 스마트",AT,2021,"SK 경매장",KMHLL41EEMU235723,A/D
"기아 더 뉴 K3 1.6 가솔린 트렌디",0606,155호4321,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010302721.JPG,105727,1060,"기아 더 뉴 K3 1.6 가솔린 트렌디",AT,2022,"SK 경매장",KNAF141BENA927247,A/D
"현대 더 뉴싼타페 디젤 2.2 2WD 프레스티지",0607,166허8553,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009924121.JPG,134043,1560,"현대 더 뉴싼타페 디젤 2.2 2WD 프레스티지",AT,2021,"SK 경매장",KMHS381HGMU336658,A/D
"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",0608,114너9463,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250821/CO2508210035021.JPG,99515,1250,"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",AT,2020,"SK 경매장",KMHL141EBLA068363,A/D
"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",0609,160하5947,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010287921.JPG,54626,2710,"현대 더 뉴그랜저IG 하이브리드 2.4 HEV 캘리그래피",AT,2022,"SK 경매장",KMHF3413BNA130522,A/C
"기아 EV6 롱 레인지 4WD 에어",0610,47호6584,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010097021.JPG,70465,2750,"기아 EV6 롱 레인지 4WD 에어",AT,2022,"SK 경매장",KNAC281CPNA070416,A/C
"현대 e-마이티 2.5톤 슈퍼캡 장축저상",0564,82소8725,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250814/CO2508140034021.JPG,155255,1170,"현대 e-마이티 2.5톤 슈퍼캡 장축저상",MT,2014,"SK 경매장",KMFGA17HPEC272730,F/F
"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",0565,124하8216,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010251121.JPG,76148,2300,"기아 신형 카니발(KA4) 9인승 디젤 프레스티지",AT,2023,"SK 경매장",KNANB81BBPS215924,B/D
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0566,11호5818,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009911921.JPG,105875,2150,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU017659,A/D
"현대 더 뉴아반떼AD 1.6 LPI 렌터카 스타일",0567,128하4977,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010314521.JPG,134119,610,"현대 더 뉴아반떼AD 1.6 LPI 렌터카 스타일",AT,2020,"SK 경매장",KMHD641LBLU024585,A/D
"기아 EV6 롱 레인지 2WD 에어",0568,11호5840,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010247721.JPG,131714,2250,"기아 EV6 롱 레인지 2WD 에어",AT,2022,"SK 경매장",KNAC281AFNA006593,A/D
"쉐보레(대우) 더 뉴말리부 2.0 가솔린 레드라인",0569,155호4234,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010275821.JPG,49410,1160,"쉐보레(대우) 더 뉴말리부 2.0 가솔린 레드라인",AT,2022,"SK 경매장",KLAZA69XDNB500633,B/D
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",0570,149하6335,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010335121.JPG,66298,1810,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄",AT,2021,"SK 경매장",KMHF141DBMA425785,B/F
"폴스타 폴스타 2 롱레인지 싱글모터",0571,09하1326,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010322921.JPG,75722,2890,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL077303,A/C
"기아 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",0572,148호5962,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010344321.JPG,113656,1010,"기아 스포티지 더 볼드 1.6 디젤 2WD 프레스티지",AT,2022,"SK 경매장",KNAP6812GNK982737,A/C
"현대 그랜드스타렉스 5인승 디젤 밴 스마트",0573,82어2387,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/PC2500000018321.JPG,76405,1050,"현대 그랜드스타렉스 5인승 디젤 밴 스마트",AT,2017,"SK 경매장",KMFWBX7KBHU892636,B/D
"기아 신형 카니발(KA4) 9인승 디젤 시그니처",0574,170호1826,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010352621.JPG,117227,2250,"기아 신형 카니발(KA4) 9인승 디젤 시그니처",AT,2021,"SK 경매장",KNANE81BBMS127318,A/C
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0575,11호7294,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009861721.JPG,111518,2150,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU010562,A/B
"기아 더 뉴레이 밴 스탠다드",0576,155허7176,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010276921.JPG,168405,310,"기아 더 뉴레이 밴 스탠다드",AT,2020,"SK 경매장",KNACF911BLT228754,B/F
"기아 신형 카니발(KA4) 9인승 디젤 노블레스",0577,155호3199,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010302221.JPG,251179,1760,"기아 신형 카니발(KA4) 9인승 디젤 노블레스",AT,2022,"SK 경매장",KNANC81BBNS143544,A/D
"기아 니로 EV 프레스티지",0578,49호8103,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009993021.JPG,56802,1760,"기아 니로 EV 프레스티지 ",AT,2021,"SK 경매장",KNACB81GFMA092602,A/C
"테슬라 모델 3 EV AWD 롱 레인지",0579,31호4859,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009900721.JPG,60301,2900,"테슬라 모델 3 EV AWD 롱 레인지",AT,2021,"SK 경매장",5YJ3E1EBXMF952364,A/F
"기아 K8 2.5 GDI 노블레스",0580,155호3033,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010338421.JPG,113916,1860,"기아 K8 2.5 GDI 노블레스",AT,2022,"SK 경매장",KNAM241BBNA016488,A/D
"제네시스 신형 G90 3.5 터보 AWD 기본형",0581,190호2000,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010119221.JPG,141985,3950,"제네시스 신형 G90 3.5 터보 AWD 기본형",AT,2022,"SK 경매장",KMTFA41DDNU001738,A/D
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",0582,158누9965,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035521.JPG,117325,2620,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",AT,2022,"SK 경매장",KNARJ81GDNA095530,A/D
"폴스타 폴스타 2 롱레인지 싱글모터",0583,09하1328,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323121.JPG,81096,2750,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL077310,A/C
"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",0584,149호9138,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010335321.JPG,20165,2350,"현대 더 뉴그랜저IG 가솔린 3.3 캘리그래피",AT,2021,"SK 경매장",KMHF341GBMA431341,A/B
"KG모빌리티(쌍용) 토레스 1.5 GDI-T 2WD T7",0585,191허6680,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323921.JPG,28969,2050,"KG모빌리티(쌍용) 토레스 1.5 GDI-T 2WD T7",AT,2023,"SK 경매장",KPBPH3AT1PP010651,A/C
"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",0586,149우2181,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035421.JPG,96731,3520,"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈 그래비티",AT,2021,"SK 경매장",KNAKR814DMA228894,A/C
"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",0541,143호9422,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010301821.JPG,37094,1710,"기아 신형 K5(DL3) 2.0 가솔린 프레스티지",AT,2022,"SK 경매장",KNAG241ABNA167842,A/B
"KG모빌리티(쌍용) 렉스턴 스포츠 2.2 4WD 와일드",0542,80조2941,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010160721.JPG,162418,1160,"KG모빌리티(쌍용) 렉스턴 스포츠 2.2 4WD 와일드",AT,2021,"SK 경매장",KPADA4AE1MP132642,F/F
"기아 EV6 롱 레인지 2WD 어스",0543,55허4264,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010319721.JPG,99589,2410,"기아 EV6 롱 레인지 2WD 어스",AT,2022,"SK 경매장",KNAC381AFNA002691,F/F
"쉐보레(대우) 트레일블레이저 1.35 가솔린 프리미어",0544,190허2291,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010283121.JPG,66315,1330,"쉐보레(대우) 트레일블레이저 1.35 가솔린 프리미어",AT,2022,"SK 경매장",KLAPC56LDNB062700,A/D
"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",0545,190호2117,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010335421.JPG,84620,1490,"현대 쏘나타(DN8) 하이브리드 2.0 HEV 모던",AT,2022,"SK 경매장",KMHL241JBNA046248,A/C
"현대 코나 일렉트릭 EV 프리미엄",0546,01호9873,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010198721.JPG,37746,1950,"현대 코나 일렉트릭 EV 프리미엄",AT,2020,"SK 경매장",KMHK381GFLU118151,A/C
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",0547,173나7156,기타,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250825/CO2508250036121.JPG,43428,2920,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 4WD 프레스티지",AT,2022,"SK 경매장",KNARJ81GDNA096933,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",0548,10호9021,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009934821.JPG,100141,2450,"현대 아이오닉 5 EV 2WD 롱레인지 프레스티지",AT,2022,"SK 경매장",KMHKR81AFNU019069,A/B
"제네시스 G90 3.8 AWD 프리미엄 럭셔리",0549,148호3456,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010333821.JPG,96697,3650,"제네시스 G90 3.8 AWD 프리미엄 럭셔리",AT,2021,"SK 경매장",KMHG241DDMU093478,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0550,190호4755,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010243721.JPG,78442,2200,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA495965,A/C
"기아 신형 카니발(KA4) 9인승 가솔린 시그니처",0551,205수8137,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035321.JPG,50727,3120,"기아 신형 카니발(KA4) 9인승 가솔린 시그니처",AT,2023,"SK 경매장",KNANE813BPS210588,A/D
"기아 EV6 롱 레인지 4WD 에어",0552,10호3508,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010336421.JPG,21138,2750,"기아 EV6 롱 레인지 4WD 에어",AT,2022,"SK 경매장",KNAC281CPNA056877,A/C
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",0553,721하5803,흰색,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010307221.JPG,27123,2250,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",AT,2022,"SK 경매장",KMJYB371BNU069172,A/C
"기아 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",0554,155호3229,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009872421.JPG,79763,960,"기아 신형 K5(DL3) 2.0 LPI 렌터카 트렌디",AT,2022,"SK 경매장",KNAG741BBNA162592,D/F
"제네시스 eG80 EV AWD 기본형",0555,49호9771,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010319121.JPG,45085,4850,"제네시스 eG80 EV AWD 기본형",AT,2022,"SK 경매장",KMTGE411PNU000911,A/C
"아우디 A6(5세대) 45 TFSI 콰트로 프리미엄",0556,190호7316,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010324721.JPG,48142,3850,"아우디 A6(5세대) 45 TFSI 콰트로 프리미엄",AT,2022,"SK 경매장",WAUZZZF29NN013640,A/C
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0557,190호5705,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010329921.JPG,37374,2390,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2022,"SK 경매장",KMHF141DBNA499687,A/D
"폴스타 폴스타 2 롱레인지 싱글모터",0558,07호7701,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010323321.JPG,81407,2920,"폴스타 폴스타 2 롱레인지 싱글모터",AT,2022,"SK 경매장",YSMVSEGAKNL076274,A/B
"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",0559,191허3587,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010180221.JPG,55620,2248,"현대 더 뉴싼타페 가솔린 2.5 2WD 익스클루시브",AT,2022,"SK 경매장",KMHS281LGNU436367,A/D
"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",0560,34하4012,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010034821.JPG,70422,2400,"현대 아이오닉 5 EV 2WD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81AFNU067314,A/B
"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",0561,148호5995,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010152021.JPG,62560,3250,"제네시스 더 올뉴G80 가솔린 2.5 AWD 기본형",AT,2021,"SK 경매장",KMTGB41CDMU091163,A/C
"현대 아반떼(CN7) 1.6 가솔린 모던",0562,190허3109,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010345721.JPG,126930,960,"현대 아반떼(CN7) 1.6 가솔린 모던",AT,2022,"SK 경매장",KMHLM41EENU277310,B/C
"쉐보레(대우) 더 뉴스파크 프리미어",0563,170허8659,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009933521.JPG,141795,460,"쉐보레(대우) 더 뉴스파크 프리미어 ",AT,2021,"SK 경매장",KLYDC487DMC221333,A/D
"테슬라 모델 Y AWD 롱 레인지",0517,02하8582,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010247321.JPG,111574,2850,"테슬라 모델 Y AWD 롱 레인지 ",AT,2021,"SK 경매장",5YJYGDEE3MF169088,A/D
"제네시스 더 올뉴G80 가솔린 2.5 2WD 기본형",0518,170호1249,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010273021.JPG,105550,2750,"제네시스 더 올뉴G80 가솔린 2.5 2WD 기본형",AT,2021,"SK 경매장",KMTGB41CBMU053525,A/D
"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",0519,173허8092,검정,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009901421.JPG,73965,1610,"현대 더 뉴그랜저IG 가솔린 2.5 프리미엄 초이스",AT,2020,"SK 경매장",KMHF141DBLA317887,A/D
"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",0520,383다6860,흰색,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250806/CO2508060029521.JPG,119224,2920,"기아 신형쏘렌토 하이브리드(MQ4) 1.6 HEV 2WD 노블레스",AT,2023,"SK 경매장",KNARK81GBPA136075,A/B
"기아 K8 하이브리드 HEV 노블레스",0521,191하5915,검정,가솔린하이브리드,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010334621.JPG,77681,2540,"기아 K8 하이브리드 HEV 노블레스",AT,2023,"SK 경매장",KNAM2411BPA027327,A/C
"현대 캐스퍼 가솔린 1.0 법인전용",0522,190허5842,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010301721.JPG,48964,1060,"현대 캐스퍼 가솔린 1.0 법인전용",AT,2022,"SK 경매장",KMHB1518BNW011712,C/D
"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",0523,11호5825,검정,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009918221.JPG,60281,2500,"현대 아이오닉 5 EV AWD 롱레인지 익스클루시브",AT,2022,"SK 경매장",KMHKN81CPNU018244,A/D
"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",0524,721하5158,기타,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010308221.JPG,34941,2250,"현대 스타리아 2.2 디젤 투어러 11인승 2WD 모던",AT,2023,"SK 경매장",KMJYB371BPU084916,A/D
"현대 아이오닉 6 롱레인지 AWD 프레스티지",0525,09하3998,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010032321.JPG,52722,3100,"현대 아이오닉 6 롱레인지 AWD 프레스티지",AT,2023,"SK 경매장",KMHM541CPPA001242,A/B
"르노(삼성) 뉴 QM6 2.0 LPe RE",0526,170하7399,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010247121.JPG,136433,1010,"르노(삼성) 뉴 QM6 2.0 LPe RE",AT,2021,"SK 경매장",KNME5C2CXMP059599,A/B
"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",0527,114너9461,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250821/CO2508210035121.JPG,95485,1150,"현대 쏘나타(DN8) G2.0 프리미엄 패밀리",AT,2020,"SK 경매장",KMHL141EBLA073254,F/D
"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",0528,170호2307,기타,LPG,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010220621.JPG,40328,1460,"르노(삼성) 뉴 QM6 2.0 LPe LE 시그니처",AT,2022,"SK 경매장",KNME5C2C5NP064601,A/D
"기아 니로 EV 노블레스",0529,31호3751,흰색,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010327121.JPG,50998,1760,"기아 니로 EV 노블레스 ",AT,2022,"SK 경매장",KNACB81GFNA101752,A/C
"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",0530,258저6350,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250822/CO2508220035621.JPG,44686,3450,"기아 모하비 더 마스터 3.0 디젤 4WD 마스터즈",AT,2021,"SK 경매장",KNAKN814DMA226260,A/C
"기아 EV6 롱 레인지 4WD 에어",0531,10호3512,기타,전기,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010334821.JPG,24829,2780,"기아 EV6 롱 레인지 4WD 에어",AT,2022,"SK 경매장",KNAC281CPNA057345,A/D
"현대 스타리아 2.2 디젤 라운지 9인승 4WD 프레스티지",0532,155호3150,검정,디젤,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250000/SR2500009905121.JPG,183039,2050,"현대 스타리아 2.2 디젤 라운지 9인승 4WD 프레스티지",AT,2022,"SK 경매장",KMHYB811DNU023478,A/F
"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",0533,191허4967,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010304021.JPG,36231,2520,"현대 더 뉴그랜저IG 가솔린 2.5 르블랑",AT,2023,"SK 경매장",KMHF141DBPA505252,A/C
"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",0534,190허9249,흰색,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010355621.JPG,19782,2150,"기아 디 올뉴스포티지 1.6 가솔린 2WD 프레스티지",AT,2023,"SK 경매장",KNAPU81BGPK113059,A/B
"현대 넥쏘 FCEV 프리미엄",0535,01하9692,기타,수소,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010117321.JPG,41962,2650,"현대 넥쏘 FCEV 프리미엄",AT,2024,"SK 경매장",KMHJ8816FRU036221,A/B
"현대 더 뉴싼타페 가솔린 2.5 AWD 프레스티지",0536,190호1245,기타,가솔린,https://auction.skcarrental.com/uploadFiles/AU_CAR_IMG_ORG/250001/SR2500010320521.JPG,63169,2250,"현대 더 뉴싼타페 가솔린 2.5 AWD 프레스티지",AT,2021,"SK 경매장",KMHS381LHMU408508,A/C
