"Post Title",sell_number,car_number,color,fuel,image,km,price,title,trans,year,auction_name,vin,score
"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 시그니처",3008,391누6485,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801285%2FB250801285_02_03.jpg%3F20250812145238&type=m&w=800&h=500&quality=90&ttype=jpg,30252,2650,"[기아] 디 올뉴스포티지 하이브리드 1.6 HEV 시그니처",A/T,2023,"현대 경매장",KNAPX81GBPK095910,"B / 4"
"[기아] 더 뉴카니발 9인승 디젤 노블레스",3009,04소6936,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F2100%2Fcarimg%2F2508%2FB250801028%2FB250801028_02_03.jpg%3F20250818130140&type=m&w=800&h=500&quality=90&ttype=jpg,114212,1330,"[기아] 더 뉴카니발 9인승 디젤 노블레스",A/T,2019,"현대 경매장",KNAME81ABKS537116,"B / 2"
"[현대] 더 뉴아반떼MD 1.6 GDi 모던",2206,59로4662,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801626%2FA250801626_01_03.jpg%3F20250818145607&type=m&w=800&h=500&quality=90&ttype=jpg,58091,509,"[현대] 더 뉴아반떼MD 1.6 GDi 모던",A/T,2015,"현대 경매장",KMHDG41DBFU464707,"- / -"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",2207,09오2671,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801654%2FA250801654_02_03.jpg%3F20250814131714&type=m&w=800&h=500&quality=90&ttype=jpg,132838,727,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAF241BEKA812358,"B / 4"
"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",2209,348무9499,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800988%2FA250800988_02_03.jpg%3F20250814102407&type=m&w=800&h=500&quality=90&ttype=jpg,52822,3770,"[제네시스] 더 올뉴G80 가솔린 3.5 AWD 기본형",A/T,2021,"현대 경매장",KMTGC41DDMU043336,"A / 8"
"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",2210,48가0477,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801457%2FA250801457_02_03.jpg%3F20250818160848&type=m&w=800&h=500&quality=90&ttype=jpg,177514,500,"[현대] 아반떼AD 1.6 GDi 스마트 스페셜",A/T,2017,"현대 경매장",KMHD741DBHU202989,"B / 1"
"[현대] 캐스퍼 가솔린 1.0 터보 인스퍼레이션",2211,199라7924,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801520%2FA250801520_02_03.jpg%3F20250818185001&type=m&w=800&h=500&quality=90&ttype=jpg,30968,1510,"[현대] 캐스퍼 가솔린 1.0 터보 인스퍼레이션",A/T,2023,"현대 경매장",KMHB5516BPW037241,"A / 8"
"[기아] 올 뉴모닝 가솔린 럭셔리",2212,26어2009,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801662%2FA250801662_02_03.jpg%3F20250814100429&type=m&w=800&h=500&quality=90&ttype=jpg,131410,368,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2015,"현대 경매장",KNABZ511BFT822226,"A / 5"
"[현대] 아반떼MD M16 GDi 프리미어",2213,19노1164,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801125%2FA250801125_02_03.jpg%3F20250814104600&type=m&w=800&h=500&quality=90&ttype=jpg,99000,310,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2011,"현대 경매장",KMHDH41DBBU158332,"A / 1"
"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",2214,49하1716,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801556%2FA250801556_02_03.jpg%3F20250818153428&type=m&w=800&h=500&quality=90&ttype=jpg,152874,600,"[현대] LF쏘나타 뉴라이즈 LPi 렌터카 스타일",A/T,2019,"현대 경매장",KMHE341DBKA530251,"A / 2"
"[현대] LF쏘나타 LPi 렌터카 스마트",2215,50가6047,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801431%2FA250801431_02_03.jpg%3F20250818140520&type=m&w=800&h=500&quality=90&ttype=jpg,117460,490,"[현대] LF쏘나타 LPi 렌터카 스마트",A/T,2015,"현대 경매장",KMHE341DBFA019331,"F / 1"
"[현대] 아반떼(CN7) 1.6 가솔린 모던",2216,210누8376,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801524%2FA250801524_02_03.jpg%3F20250818165544&type=m&w=800&h=500&quality=90&ttype=jpg,101677,1250,"[현대] 아반떼(CN7) 1.6 가솔린 모던",A/T,2021,"현대 경매장",KMHLM41EEMU008406,"A / 7"
"[현대] 그랜저HG HG 300 익스클루시브",2217,48머4636,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801656%2FA250801656_02_03.jpg%3F20250818132043&type=m&w=800&h=500&quality=90&ttype=jpg,153884,545,"[현대] 그랜저HG HG 300 익스클루시브",A/T,2014,"현대 경매장",KMHFF41EBEA288129,"A / 4"
"[현대] 더 럭셔리 그랜저 LPI 렌터카 모범형 팩Ⅱ",2218,31누7068,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800677%2FA250800677_02_03.jpg%3F20250808163931&type=m&w=800&h=500&quality=90&ttype=jpg,193320,190,"[현대] 더 럭셔리 그랜저 LPI 렌터카 모범형 팩Ⅱ",A/T,2011,"현대 경매장",KMHFC41MBBA558095,"A / 2"
"[기아] K7 VG240 디럭스",2219,42서9300,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801265%2FA250801265_02_03.jpg%3F20250813143630&type=m&w=800&h=500&quality=90&ttype=jpg,125886,235,"[기아] K7 VG240 디럭스",A/T,2010,"현대 경매장",KNALL411BAA025126,"A / 4"
"[기아] K5 하이브리드 럭셔리",2220,51부3659,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801620%2FA250801620_02_03.jpg%3F20250818135125&type=m&w=800&h=500&quality=90&ttype=jpg,143582,270,"[기아] K5 하이브리드 럭셔리",A/T,2013,"현대 경매장",KNAGN41CBDA019482,"A / 1"
"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 익스클루시브",2221,101마9778,,하이브리드,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801274%2FA250801274_02_03.jpg%3F20250818180355&type=m&w=800&h=500&quality=90&ttype=jpg,158401,1530,"[현대] 더 뉴그랜저IG 하이브리드 2.4 HEV 익스클루시브",A/T,2020,"현대 경매장",KMHF2413BLA093613,"A / 5"
"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",2222,22라1381,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801416%2FA250801416_02_03.jpg%3F20250818181545&type=m&w=800&h=500&quality=90&ttype=jpg,117934,415,"[현대] 더 뉴아반떼MD 1.6 GDi 스마트",A/T,2014,"현대 경매장",KMHDG41DBEU996605,"B / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",2223,49러7311,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801648%2FA250801648_02_03.jpg%3F20250818143855&type=m&w=800&h=500&quality=90&ttype=jpg,97097,223,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2014,"현대 경매장",KLYMA481DEC441673,"A / 4"
"[현대] 아반떼AD 1.6 터보 스포츠",2224,40가3695,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800712%2FA250800712_02_03.jpg%3F20250805095828&type=m&w=800&h=500&quality=90&ttype=jpg,138844,950,"[현대] 아반떼AD 1.6 터보 스포츠",A/T,2018,"현대 경매장",KMHDR41BGJU442074,"A / 5"
"[현대] 그랜저IG 2.2 디젤 프리미엄 스페셜",2225,13너4816,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801447%2FA250801447_02_03.jpg%3F20250814105514&type=m&w=800&h=500&quality=90&ttype=jpg,203172,970,"[현대] 그랜저IG 2.2 디젤 프리미엄 스페셜",A/T,2019,"현대 경매장",KMHF441RBKA185514,"A / 1"
"[기아] K5 2.0 CVVL 럭셔리",2226,28보8954,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801563%2FA250801563_02_03.jpg%3F20250818154345&type=m&w=800&h=500&quality=90&ttype=jpg,148386,280,"[기아] K5 2.0 CVVL 럭셔리",A/T,2011,"현대 경매장",KNAGN411BBA030845,"A / 1"
"[기아] 올 뉴K7 3.0 LPI 렌터카 럭셔리",2227,20호4423,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801270%2FA250801270_02_03.jpg%3F20250818163655&type=m&w=800&h=500&quality=90&ttype=jpg,171579,850,"[기아] 올 뉴K7 3.0 LPI 렌터카 럭셔리",A/T,2018,"현대 경매장",KNALC418BJA131732,"B / 1"
"[기아] 모닝 어반 1.0 가솔린 프레스티지",2228,136오9178,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800994%2FA250800994_02_03.jpg%3F20250818155327&type=m&w=800&h=500&quality=90&ttype=jpg,118461,750,"[기아] 모닝 어반 1.0 가솔린 프레스티지",A/T,2021,"현대 경매장",KNAB6518BMT717543,"A / 6"
"[현대] 신형에쿠스 VS380 익스클루시브",2229,50마3156,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801277%2FA250801277_01_03.jpg%3F20250814090839&type=m&w=800&h=500&quality=90&ttype=jpg,158000,780,"[현대] 신형에쿠스 VS380 익스클루시브",A/T,2015,"현대 경매장",KMHGH41DBFU096075,"- / -"
"[기아] 더 뉴 K3 1.6 가솔린 트렌디",2183,110어3873,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801500%2FA250801500_02_03.jpg%3F20250818124039&type=m&w=800&h=500&quality=90&ttype=jpg,133612,1020,"[기아] 더 뉴 K3 1.6 가솔린 트렌디",A/T,2022,"현대 경매장",KNAF141BENA925643,"B / 4"
"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",2184,391누6470,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801478%2FA250801478_02_03.jpg%3F20250814105008&type=m&w=800&h=500&quality=90&ttype=jpg,102932,1190,"[기아] 더 뉴 K3 1.6 가솔린 프레스티지",A/T,2022,"현대 경매장",KNAF241BENA149975,"A / 3"
"[기아] 더 뉴모닝 가솔린 럭셔리",2186,38도9984,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801502%2FA250801502_02_03.jpg%3F20250818134200&type=m&w=800&h=500&quality=90&ttype=jpg,64271,550,"[기아] 더 뉴모닝 가솔린 럭셔리",A/T,2016,"현대 경매장",KNABX511BGT002080,"A / 3"
"[현대] 아슬란 G330 익스클루시브",2187,47수0945,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801420%2FA250801420_02_03.jpg%3F20250818190252&type=m&w=800&h=500&quality=90&ttype=jpg,130680,880,"[현대] 아슬란 G330 익스클루시브",A/T,2016,"현대 경매장",KMHFR412BGA011164,"A / 4"
"[현대] 그랜저HG LPI 렌터카 모던",2188,20호7413,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801559%2FA250801559_02_03.jpg%3F20250818164534&type=m&w=800&h=500&quality=90&ttype=jpg,193933,250,"[현대] 그랜저HG LPI 렌터카 모던",A/T,2016,"현대 경매장",KMHFH41NBGA520284,"A / 1"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",2189,48모1854,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801308%2FA250801308_02_03.jpg%3F20250818191335&type=m&w=800&h=500&quality=90&ttype=jpg,118620,856,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAF241BEKA820783,"A / 3"
"[르노(삼성)] 뉴 SM3 1.6 RE",2190,27라6903,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801266%2FA250801266_02_03.jpg%3F20250812115408&type=m&w=800&h=500&quality=90&ttype=jpg,128703,75,"[르노(삼성)] 뉴 SM3 1.6 RE",A/T,2010,"현대 경매장",KNMC4C2HMAP021880,"A / 1"
"[쉐보레(대우)] 스파크 가솔린 LT",2191,18저2521,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801647%2FA250801647_02_03.jpg%3F20250818182525&type=m&w=800&h=500&quality=90&ttype=jpg,89792,277,"[쉐보레(대우)] 스파크 가솔린 LT",A/T,2015,"현대 경매장",KLYMC48VDFC764003,"A / 5"
"[쉐보레(대우)] 더 넥스트 스파크 그래피티에디션",2192,53하3356,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801562%2FA250801562_02_03.jpg%3F20250818154321&type=m&w=800&h=500&quality=90&ttype=jpg,64617,300,"[쉐보레(대우)] 더 넥스트 스파크 그래피티에디션",A/T,2019,"현대 경매장",KLYDC487DKC205654,"A / 7"
"[현대] LF쏘나타 2.0 CVVL 스타일",2193,07다8349,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801317%2FA250801317_02_03.jpg%3F20250816091359&type=m&w=800&h=500&quality=90&ttype=jpg,98106,600,"[현대] LF쏘나타 2.0 CVVL 스타일",A/T,2015,"현대 경매장",KMHE241CBFA096290,"A / 4"
"[기아] 뉴프라이드 4도어 1.6 CVVT SLX",2194,37서7235,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801545%2FA250801545_02_03.jpg%3F20250818185926&type=m&w=800&h=500&quality=90&ttype=jpg,156010,177,"[기아] 뉴프라이드 4도어 1.6 CVVT SLX",A/T,2010,"현대 경매장",KNADH413BAS618435,"A / 1"
"[현대] 그랜저HG 디젤 HG 220 모던",2195,09주7249,,경유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801394%2FA250801394_02_03.jpg%3F20250818164925&type=m&w=800&h=500&quality=90&ttype=jpg,178681,435,"[현대] 그랜저HG 디젤 HG 220 모던",A/T,2015,"현대 경매장",KMHFF41RBFA431547,"A / 1"
"[기아] K5 2.0 CVVT 프레스티지",2196,62다3225,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801618%2FA250801618_02_03.jpg%3F20250814155633&type=m&w=800&h=500&quality=90&ttype=jpg,144218,410,"[기아] K5 2.0 CVVT 프레스티지",A/T,2011,"현대 경매장",KNAGN411BBA130059,"A / 1"
"[르노(삼성)] 뉴 SM5 플래티넘 1.6 TCE",2197,69루7849,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800600%2FA250800600_02_03.jpg%3F20250818152241&type=m&w=800&h=500&quality=90&ttype=jpg,146463,170,"[르노(삼성)] 뉴 SM5 플래티넘 1.6 TCE",A/T,2013,"현대 경매장",KNMA4C2HMDP000805,"A / 1"
"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",2198,161호1919,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801526%2FA250801526_02_03.jpg%3F20250818155252&type=m&w=800&h=500&quality=90&ttype=jpg,75307,3300,"[제네시스] 더 올뉴G80 가솔린 2.5 AWD 기본형",A/T,2022,"현대 경매장",KMTGB41CDNU112236,"A / 7"
"[현대] i30 1.6 VVT 프리미어",2199,22모7497,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801664%2FA250801664_02_03.jpg%3F20250818163955&type=m&w=800&h=500&quality=90&ttype=jpg,23657,300,"[현대] i30 1.6 VVT 프리미어",A/T,2008,"현대 경매장",KMHDC51DP8U029351,"A / 2"
"[제네시스] G90 3.8 럭셔리",2200,35호0875,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801543%2FA250801543_02_03.jpg%3F20250818150244&type=m&w=800&h=500&quality=90&ttype=jpg,116829,2250,"[제네시스] G90 3.8 럭셔리",A/T,2019,"현대 경매장",KMHG141DBKU057324,"A / 1"
"[현대] 그랜저HG HG 240 럭셔리",2201,42노1107,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801611%2FA250801611_02_03.jpg%3F20250818185931&type=m&w=800&h=500&quality=90&ttype=jpg,199854,318,"[현대] 그랜저HG HG 240 럭셔리",A/T,2012,"현대 경매장",KMHFF41CBCA201991,"A / 7"
"[현대] 뉴에쿠스 JS380 프리미어 VIP",2202,15노6291,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801463%2FA250801463_02_03.jpg%3F20250818102618&type=m&w=800&h=500&quality=90&ttype=jpg,179285,210,"[현대] 뉴에쿠스 JS380 프리미어 VIP",A/T,2008,"현대 경매장",KMHGU41EP8U113252,"A / 1"
"[기아] K5 2.0 CVVT 럭셔리",2203,46수6857,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801660%2FA250801660_02_03.jpg%3F20250816103209&type=m&w=800&h=500&quality=90&ttype=jpg,99528,336,"[기아] K5 2.0 CVVT 럭셔리",A/T,2012,"현대 경매장",KNAGN411BCA237695,"A / 3"
"[기아] K5 2.0 CVVT 럭셔리",2204,35로4076,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801617%2FA250801617_02_03.jpg%3F20250818154610&type=m&w=800&h=500&quality=90&ttype=jpg,154322,360,"[기아] K5 2.0 CVVT 럭셔리",A/T,2012,"현대 경매장",KNAGN411BCA206236,"A / 3"
"[현대] 아반떼MD M16 GDi 럭셔리",2205,19두6264,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801661%2FA250801661_02_03.jpg%3F20250818134724&type=m&w=800&h=500&quality=90&ttype=jpg,172238,327,"[현대] 아반떼MD M16 GDi 럭셔리",A/T,2012,"현대 경매장",KMHDG41DBCU369366,"A / 2"
"[기아] 올 뉴모닝 가솔린 스마트",2159,27우4054,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801651%2FA250801651_02_03.jpg%3F20250809092354&type=m&w=800&h=500&quality=90&ttype=jpg,57184,182,"[기아] 올 뉴모닝 가솔린 스마트",A/T,2012,"현대 경매장",KNABE511BCT029614,"A / 2"
"[기아] 올 뉴K3 1.6 가솔린 럭셔리",2160,274소1636,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801665%2FA250801665_02_03.jpg%3F20250818131722&type=m&w=800&h=500&quality=90&ttype=jpg,123498,718,"[기아] 올 뉴K3 1.6 가솔린 럭셔리",A/T,2019,"현대 경매장",KNAF241BEKA807495,"A / 3"
"[현대] 그랜저HG HG 240 모던",2161,20로3655,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801249%2FA250801249_02_03.jpg%3F20250730164758&type=m&w=800&h=500&quality=90&ttype=jpg,311475,260,"[현대] 그랜저HG HG 240 모던",A/T,2013,"현대 경매장",KMHFF41CBDA248070,"A / 1"
"[기아] K5 2.0 CVVT 럭셔리",2162,18노5860,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801615%2FA250801615_02_03.jpg%3F20250816131622&type=m&w=800&h=500&quality=90&ttype=jpg,175818,335,"[기아] K5 2.0 CVVT 럭셔리",A/T,2012,"현대 경매장",KNAGN411BCA216323,"A / 2"
"[현대] 아반떼MD M16 GDi 프리미어",2163,37거8229,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801228%2FA250801228_02_03.jpg%3F20250816112006&type=m&w=800&h=500&quality=90&ttype=jpg,101276,270,"[현대] 아반떼MD M16 GDi 프리미어",A/T,2012,"현대 경매장",KMHDH41DBCU386049,"A / 3"
"[기아] 올 뉴모닝 가솔린 럭셔리",2164,68나9680,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250800886%2FA250800886_02_03.jpg%3F20250812150215&type=m&w=800&h=500&quality=90&ttype=jpg,80000,365,"[기아] 올 뉴모닝 가솔린 럭셔리",A/T,2014,"현대 경매장",KNABZ511BET709404,"A / 5"
"[현대] 그랜저HG LPI 렌터카 이그제큐티브",2165,22서6180,,LPG,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801653%2FA250801653_02_03.jpg%3F20250818190503&type=m&w=800&h=500&quality=90&ttype=jpg,196977,273,"[현대] 그랜저HG LPI 렌터카 이그제큐티브",A/T,2011,"현대 경매장",KMHFH41NBBA073857,"A / 3"
"[현대] 쏘나타(DN8) 1.6 터보 인스퍼레이션",2166,355도1409,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2507%2FA250707946%2FA250707946_02_03.jpg%3F20250727080239&type=m&w=800&h=500&quality=90&ttype=jpg,126571,1460,"[현대] 쏘나타(DN8) 1.6 터보 인스퍼레이션",A/T,2020,"현대 경매장",KMHL3412BLA068226,"A / 1"
"[현대] 신형에쿠스 VS380 프레스티지",2167,58두6881,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801488%2FA250801488_02_03.jpg%3F20250818130541&type=m&w=800&h=500&quality=90&ttype=jpg,200902,280,"[현대] 신형에쿠스 VS380 프레스티지",A/T,2012,"현대 경매장",KMHGH41DBCU039858,"A / 1"
"[기아] 레이 가솔린 터보 프레스티지",2168,37우1831,,휘발유,https://img-auction.autobell.co.kr/OBmZCjL58I?src=https%3A%2F%2Fauction.autobell.co.kr%2FFileUpDown%2F1100%2Fcarimg%2F2508%2FA250801636%2FA250801636_01_03.jpg%3F20250818154954&type=m&w=800&h=500&quality=90&ttype=jpg,91312,473,"[기아] 레이 가솔린 터보 프레스티지",A/T,2014,"현대 경매장",KNACK813EET071161,"A / 8"
